elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
846.746139,1,98.704073,19.833948,840.31,1576.007812,12457.484375,1,22.0,22.0,850.0,850.0,8188.0,48.23,186.0,1
848.789387,1,98.372813,20.030722,842.32,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,47.82,186.0,1
850.83138,1,98.922922,13.614014,844.34,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,48.34,186.0,1
852.873918,1,99.386159,19.969231,846.37,1576.007812,12457.484375,1,39.0,39.0,850.0,850.0,8188.0,45.11,186.0,1
854.913535,1,99.528487,22.896764,848.4,1576.007812,12457.484375,1,45.0,45.0,850.0,850.0,8188.0,48.14,186.0,1
856.951998,1,99.094263,17.607154,850.42,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,49.66,186.0,1
858.991215,1,99.057652,13.846154,852.44,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,48.03,186.0,1
861.030816,1,99.038986,19.563882,854.46,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,42.46,186.0,1
863.073143,1,98.90679,17.728532,856.48,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,42.31,186.0,1
865.112532,1,98.558936,13.824885,858.49,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,41.69,186.0,1
867.15644,1,98.341027,16.574416,860.5,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,47.99,186.0,1
869.196332,1,99.515063,15.472162,862.53,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,45.49,186.0,1
871.237293,1,98.483017,14.795448,864.54,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,42.35,186.0,1
873.278368,1,98.967422,16.59496,866.56,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,42.54,186.0,1
875.31906,1,98.006001,19.513697,868.56,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,41.99,186.0,1
877.360342,1,97.977624,13.31079,870.56,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,48.64,186.0,1
879.399417,1,98.574125,11.278427,872.57,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,44.35,186.0,1
881.440767,1,98.954117,21.744472,874.59,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,42.46,186.0,1
883.481359,1,98.010775,15.758695,876.59,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,42.62,186.0,1
885.520034,1,99.574463,12.669127,878.62,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,42.1,186.0,1
887.558346,1,99.592237,16.943419,880.65,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,41.96,186.0,1
889.601058,1,98.398578,14.237392,882.66,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,42.29,186.0,1
891.641499,1,99.488318,15.05839,884.69,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,42.75,186.0,1
893.683421,1,99.416134,18.475254,886.72,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,42.71,186.0,1
895.725445,1,98.921479,16.825299,888.74,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,42.05,186.0,1
897.76837,1,98.877794,15.83154,890.76,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,49.18,186.0,1
899.809356,1,98.971803,15.098401,892.78,1576.007812,12457.484375,1,41.0,41.0,850.0,850.0,8188.0,48.73,186.0,1
901.848003,1,99.575826,16.605166,894.81,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,42.66,186.0,1
903.887454,1,99.046269,19.612069,896.83,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,43.94,186.0,1
905.925576,1,98.620203,19.716574,898.84,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,50.23,186.0,1
907.96982,1,99.303223,12.849677,900.87,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,48.7,186.0,1
910.008404,1,98.10728,19.372694,902.87,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,41.94,186.0,1
912.046891,1,99.093127,14.649877,904.89,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,42.48,186.0,1
914.086415,1,100.023335,15.065971,906.93,1576.007812,12457.484375,1,33.0,33.0,850.0,850.0,8188.0,42.62,186.0,1
916.13015,1,98.349356,20.646154,908.94,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,42.04,186.0,1
918.169337,1,98.568696,14.492308,910.95,1576.007812,12457.484375,1,52.0,52.0,885.0,885.0,8188.0,49.44,186.0,1
920.207607,1,98.122405,9.026494,912.95,1576.007812,12457.484375,1,23.0,23.0,877.0,877.0,8188.0,48.32,186.0,1
922.244582,1,98.184801,16.497384,914.95,1576.007812,12457.484375,1,26.0,26.0,871.0,871.0,8188.0,42.46,186.0,1
924.283177,1,98.597343,9.901599,916.96,1576.007812,12457.484375,1,23.0,23.0,854.0,854.0,8188.0,42.38,186.0,1
926.320727,1,98.15709,11.060049,918.96,1576.007812,12457.484375,1,22.0,22.0,855.0,855.0,8188.0,42.26,186.0,1
928.367208,1,98.217384,18.888206,920.97,1576.007812,12457.484375,1,31.0,31.0,854.0,854.0,8188.0,43.45,186.0,1
930.411122,1,99.319243,17.701291,923.0,1576.007812,12457.484375,1,31.0,31.0,854.0,854.0,8188.0,43.15,186.0,1
932.451897,1,98.982013,15.063019,925.02,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,42.97,186.0,1
934.491654,1,99.52167,14.61019,927.05,1576.007812,12457.484375,1,33.0,33.0,850.0,850.0,8188.0,42.97,186.0,1
936.532737,1,98.96704,12.569316,929.07,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,42.74,186.0,1
938.570507,1,96.674327,13.294443,931.04,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,42.41,186.0,1
940.613169,1,99.380127,13.478661,933.07,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,49.77,186.0,1
942.654534,1,98.953389,15.422427,935.09,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.8,186.0,1
944.694829,1,98.515183,14.601906,937.1,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,43.06,186.0,1
946.733764,1,98.580856,14.77483,939.11,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,48.84,186.0,1
948.771886,1,98.129544,10.95428,941.11,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,44.19,186.0,1
950.815923,1,97.845605,10.424354,943.11,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,48.82,186.0,1
952.853458,1,99.630158,15.110565,945.14,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,49.92,186.0,1
954.894458,1,99.461066,15.836408,947.17,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,43.33,186.0,1
956.934083,1,99.037805,18.648233,949.19,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,42.75,186.0,1
958.973075,1,99.559013,11.972915,951.22,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,42.81,186.0,1
961.013892,1,99.469966,18.014141,953.25,1576.007812,12457.484375,1,53.0,53.0,850.0,850.0,8188.0,51.03,186.0,1
963.052848,1,99.070312,19.157442,955.27,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,49.34,186.0,1
965.093207,1,98.512052,18.492308,957.28,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.16,186.0,1
967.13092,1,99.621485,12.338462,959.31,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,46.54,186.0,1
969.168694,1,98.146352,21.175746,961.31,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,49.83,186.0,1
971.211006,1,99.886776,20.591862,963.35,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,50.48,186.0,1
973.251747,1,98.003607,12.557568,965.35,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,50.25,186.0,1
975.290383,1,98.595348,14.588452,967.36,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,48.49,186.0,1
977.329832,1,99.046361,19.288562,969.38,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.57,186.0,1
979.374398,1,99.776669,13.187827,971.42,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,50.38,186.0,1
981.412606,1,99.106689,11.172498,973.44,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.38,186.0,1
983.453717,1,98.965711,20.721554,975.46,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,43.52,186.0,1
985.49296,1,99.056355,17.500768,977.48,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.35,186.0,1
987.533971,1,97.990648,11.87327,979.48,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.08,186.0,1
989.572588,1,99.086788,16.928286,981.5,1576.007812,12457.484375,1,38.0,38.0,850.0,850.0,8188.0,49.76,186.0,1
991.614928,1,98.41652,18.220991,983.51,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,50.04,186.0,1
993.65471,1,98.049668,17.015385,985.51,1576.007812,12457.484375,1,44.0,44.0,850.0,850.0,8188.0,50.46,186.0,1
995.698177,1,99.830335,14.369231,987.55,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,50.12,186.0,1
997.736486,1,97.629977,19.03444,989.54,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,42.96,186.0,1
999.776444,1,97.550994,11.12477,991.53,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,42.84,186.0,1
1001.815152,1,99.57288,11.520737,993.56,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,42.85,186.0,1
1003.856966,1,98.931644,21.575869,995.58,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.43,186.0,1
1005.89589,1,99.071841,17.527675,997.6,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.88,186.0,1
1007.935133,1,98.566034,14.373653,999.61,1576.007812,12457.484375,1,35.0,35.0,850.0,850.0,8188.0,47.94,186.0,1
1009.973229,1,98.621438,16.605166,1001.62,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,49.94,186.0,1
1012.01281,1,97.078749,13.851351,1003.6,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.16,186.0,1
1014.054001,1,99.941658,14.619883,1005.64,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.3,186.0,1
1016.093941,1,99.512737,17.880184,1007.67,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,43.59,186.0,1
1018.135684,1,99.424829,16.594828,1009.7,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.12,186.0,1
1020.174141,1,99.094587,16.348522,1011.72,1576.007812,12457.484375,1,36.0,36.0,850.0,850.0,8188.0,50.17,186.0,1
1022.214636,1,99.485645,17.704817,1013.75,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,50.35,186.0,1
1024.257928,1,99.349479,16.497696,1015.78,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,50.52,186.0,1
1026.297852,1,99.023313,21.272671,1017.8,1576.007812,12457.484375,1,37.0,37.0,850.0,850.0,8188.0,46.98,186.0,1
1028.33802,1,99.501619,18.918919,1019.83,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,51.24,186.0,1
1030.380508,1,99.388596,15.700185,1021.86,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,50.84,186.0,1
1032.41758,1,99.161914,17.404674,1023.88,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,43.41,186.0,1
1034.456434,1,99.075294,16.989247,1025.9,1576.007812,12457.484375,1,33.0,33.0,850.0,850.0,8188.0,43.78,186.0,1
1036.49658,1,99.992838,14.852399,1027.94,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,43.88,186.0,1
1038.536708,1,99.013396,16.830769,1029.96,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.07,186.0,1
1040.576547,1,98.046941,13.977833,1031.96,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,43.14,186.0,1
1042.614816,1,97.141237,11.755678,1033.94,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,43.47,186.0,1
1044.654815,1,100.000037,17.684986,1035.98,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,43.6,186.0,1
1046.696161,1,98.954349,20.018422,1038.0,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,43.73,186.0,1
1048.738743,1,98.894425,13.707452,1040.02,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,48.92,186.0,1
1050.782254,1,98.849461,10.814132,1042.04,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.33,186.0,1
1052.820803,1,97.127922,17.885679,1044.02,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,43.38,186.0,1
1054.8615,1,98.985818,15.159902,1046.04,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,44.24,186.0,1
1056.901596,1,99.505084,15.010766,1048.07,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,43.77,186.0,1
1058.94155,1,99.512039,19.242611,1050.1,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.54,186.0,1
1060.97999,1,97.623696,11.777368,1052.09,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,43.4,186.0,1
1063.018548,1,98.599096,10.461538,1054.1,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.16,186.0,1
1065.057465,1,98.581744,20.369231,1056.11,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.98,186.0,1
1067.099069,1,99.431621,18.553846,1058.14,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,43.89,186.0,1
1069.138466,1,98.558567,11.630769,1060.15,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,43.12,186.0,1
1071.176052,1,96.683026,15.041526,1062.12,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.49,186.0,1
1073.215257,1,97.09667,15.857406,1064.1,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,43.47,186.0,1
1075.255984,1,99.474336,13.947044,1066.13,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,43.69,186.0,1
1077.294959,1,99.069385,17.235023,1068.15,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,43.69,186.0,1
1079.335094,1,99.503235,21.819299,1070.18,1576.007812,12457.484375,1,43.0,43.0,850.0,850.0,8188.0,49.58,186.0,1
1081.376009,1,99.465202,14.30774,1072.21,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,50.98,186.0,1
1083.41376,1,99.12886,15.695892,1074.23,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,51.33,186.0,1
1085.45799,1,99.30393,21.545091,1076.26,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,50.97,186.0,1
1087.496823,1,98.58579,16.011063,1078.27,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,43.97,186.0,1
1089.53749,1,99.477299,16.138949,1080.3,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,49.38,186.0,1
1091.576885,1,99.048955,17.647059,1082.32,1576.007812,12457.484375,1,49.0,49.0,850.0,850.0,8188.0,49.37,186.0,1
1093.617267,1,99.001097,19.186942,1084.34,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,51.04,186.0,1
1095.657384,1,99.504096,15.84128,1086.37,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,51.38,186.0,1
1097.696108,1,99.572053,15.618288,1088.4,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,44.31,186.0,1
1099.738105,1,98.922807,19.182293,1090.42,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,43.6,186.0,1
1101.777466,1,99.050622,14.395335,1092.44,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,46.07,186.0,1
1103.822319,1,96.828455,12.092308,1094.42,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,50.77,186.0,1
1105.861682,1,100.03124,20.724593,1096.46,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,44.01,186.0,1
1107.905169,1,98.850661,19.157442,1098.48,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,44.56,186.0,1
1109.947697,1,98.897057,16.507839,1100.5,1576.007812,12457.484375,1,23.0,23.0,850.0,850.0,8188.0,51.93,186.0,1
1111.99067,1,99.364969,21.358328,1102.53,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,51.39,186.0,1
1114.032924,1,99.399966,15.637481,1104.56,1576.007812,12457.484375,1,44.0,44.0,850.0,850.0,8188.0,49.13,186.0,1
1116.071684,1,99.570341,16.34349,1106.59,1576.007812,12457.484375,1,44.0,44.0,850.0,850.0,8188.0,47.87,186.0,1
1118.113264,1,99.432794,17.955801,1108.62,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,48.63,186.0,1
1120.155644,1,98.904227,18.209687,1110.64,1576.007812,12457.484375,1,53.0,53.0,850.0,850.0,8188.0,47.72,186.0,1
1122.200169,1,98.800448,15.159902,1112.66,1576.007812,12457.484375,1,40.0,40.0,850.0,850.0,8188.0,51.06,186.0,1
1124.243283,1,98.868679,13.824885,1114.68,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,43.9,186.0,1
1126.282903,1,99.038071,16.148877,1116.7,1576.007812,12457.484375,1,31.0,31.0,850.0,850.0,8188.0,44.29,186.0,1
1128.323428,1,98.99411,18.232044,1118.72,1576.007812,12457.484375,1,32.0,32.0,850.0,850.0,8188.0,44.35,186.0,1
1130.364875,1,99.439297,15.405904,1120.75,1576.007812,12457.484375,1,27.0,27.0,850.0,850.0,8188.0,45.67,186.0,1
1132.406102,1,98.960081,17.712177,1122.77,1576.007812,12457.484375,1,41.0,41.0,850.0,850.0,8188.0,51.57,186.0,1
1134.444326,1,99.596501,16.430769,1124.8,1576.007812,12457.484375,1,24.0,24.0,850.0,850.0,8188.0,50.46,186.0,1
1136.482933,1,99.087286,19.028589,1126.82,1576.007812,12457.484375,1,42.0,42.0,850.0,850.0,8188.0,49.3,186.0,1
1138.525026,1,99.407788,16.620584,1128.85,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,51.65,186.0,1
1140.565165,1,98.522724,19.138462,1130.86,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,44.07,186.0,1
1142.604643,1,99.044949,14.171534,1132.88,1576.007812,12457.484375,1,33.0,33.0,850.0,850.0,8188.0,50.7,186.0,1
1144.647098,1,99.390173,12.227343,1134.91,1576.007812,12457.484375,1,28.0,28.0,850.0,850.0,8188.0,50.94,186.0,1
1146.687259,1,99.501945,21.397915,1136.94,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,44.24,186.0,1
1148.734145,1,98.686517,19.311193,1138.96,1576.007812,12457.484375,1,36.0,36.0,850.0,850.0,8188.0,46.36,186.0,1
1150.773066,1,99.562482,14.892308,1140.99,1576.007812,12457.484375,1,33.0,33.0,850.0,850.0,8188.0,46.31,186.0,1
1152.811149,1,98.131392,16.543665,1142.99,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,49.38,186.0,1
1154.852194,1,98.968948,18.114603,1145.01,1576.007812,12457.484375,1,26.0,26.0,850.0,850.0,8188.0,52.11,186.0,1
1156.890828,1,98.595429,15.155241,1147.02,1576.007812,12457.484375,1,30.0,30.0,850.0,850.0,8188.0,48.43,186.0,1
1158.933125,1,99.397878,20.718232,1149.05,1576.007812,12457.484375,1,39.0,39.0,850.0,850.0,8188.0,46.5,186.0,1
1160.979254,1,98.234265,19.323077,1151.06,1576.007812,12457.484375,1,25.0,25.0,850.0,850.0,8188.0,51.16,186.0,1
1163.018685,1,98.066575,12.080123,1153.06,1576.007812,12457.484375,1,30.0,30.0,900.0,900.0,8188.0,46.03,186.0,1
1165.055348,1,99.181857,12.172573,1155.08,1576.007812,12457.484375,1,21.0,21.0,887.0,887.0,8188.0,49.13,186.0,1
1167.093967,1,99.577177,19.194094,1157.11,1576.007812,12457.484375,1,29.0,29.0,890.0,890.0,8188.0,43.99,186.0,1
1169.133777,1,98.538604,14.984615,1159.12,1576.007812,12457.484375,1,29.0,29.0,850.0,850.0,8188.0,47.47,186.0,1
1171.173071,1,99.544254,15.157116,1161.15,1576.007812,12457.484375,1,35.0,35.0,846.0,846.0,8188.0,47.38,186.0,1
1173.21195,1,98.583588,20.676923,1163.16,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,50.86,186.0,1
1175.252729,1,98.981805,13.071494,1165.18,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,48.19,186.0,1
1177.296003,1,99.839771,15.851031,1167.22,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,51.68,186.0,1
1179.334996,1,98.578067,16.369231,1169.23,1576.007812,12457.484375,1,39.0,39.0,846.0,846.0,8188.0,46.1,186.0,1
1181.375684,1,99.476265,17.916411,1171.26,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,52.33,186.0,1
1183.416828,1,99.454025,12.353666,1173.29,1576.007812,12457.484375,1,40.0,40.0,846.0,846.0,8188.0,51.49,186.0,1
1185.454229,1,99.145947,12.327083,1175.31,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,51.29,186.0,1
1187.494545,1,99.004244,14.84327,1177.33,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,44.81,186.0,1
1189.534963,1,99.979507,15.026066,1179.37,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,44.67,186.0,1
1191.57799,1,98.872913,12.449923,1181.39,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,43.85,186.0,1
1193.616496,1,99.092188,10.612119,1183.41,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,43.88,186.0,1
1195.655717,1,99.547792,12.158428,1185.44,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,44.19,186.0,1
1197.696511,1,98.981088,16.322759,1187.46,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,51.54,186.0,1
1199.737191,1,99.966693,15.145929,1189.5,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.88,186.0,1
1201.776863,1,98.545273,12.054121,1191.51,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,44.08,186.0,1
1203.815392,1,99.091029,10.153846,1193.53,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.06,186.0,1
1205.854019,1,99.576827,11.827957,1195.56,1576.007812,12457.484375,1,26.0,26.0,846.0,846.0,8188.0,44.07,186.0,1
1207.893812,1,99.029656,14.921707,1197.58,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,44.8,186.0,1
1209.934949,1,99.454397,15.20936,1199.61,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,44.62,186.0,1
1211.975173,1,99.008733,17.363245,1201.63,1576.007812,12457.484375,1,41.0,41.0,846.0,846.0,8188.0,47.56,186.0,1
1214.01668,1,98.946502,16.753927,1203.65,1576.007812,12457.484375,1,42.0,42.0,846.0,846.0,8188.0,52.56,186.0,1
1216.056242,1,99.531186,12.50384,1205.68,1576.007812,12457.484375,1,44.0,44.0,846.0,846.0,8188.0,51.51,186.0,1
1218.098243,1,98.922576,15.252153,1207.7,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,51.6,186.0,1
1220.137021,1,99.078955,13.409021,1209.72,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.92,186.0,1
1222.178051,1,98.479704,11.972915,1211.73,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.32,186.0,1
1224.215926,1,98.632122,10.731857,1213.74,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,44.04,186.0,1
1226.255154,1,99.057096,15.060055,1215.76,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,51.54,186.0,1
1228.29292,1,98.637453,15.053763,1217.77,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,49.19,186.0,1
1230.334401,1,98.947738,14.83871,1219.79,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,45.01,186.0,1
1232.375552,1,98.473884,11.138462,1221.8,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.14,186.0,1
1234.413926,1,97.626814,18.84058,1223.79,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,48.3,186.0,1
1236.452028,1,98.621195,16.287646,1225.8,1576.007812,12457.484375,1,28.0,28.0,846.0,846.0,8188.0,48.96,186.0,1
1238.491858,1,99.518064,14.571165,1227.83,1576.007812,12457.484375,1,34.0,34.0,846.0,846.0,8188.0,45.1,186.0,1
1240.531581,1,98.542808,19.791026,1229.84,1576.007812,12457.484375,1,27.0,27.0,846.0,846.0,8188.0,46.08,186.0,1
1242.575464,1,99.320726,20.806402,1231.87,1576.007812,12457.484375,1,23.0,23.0,846.0,846.0,8188.0,52.19,186.0,1
1244.613731,1,98.613213,12.31148,1233.88,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,45.88,186.0,1
1246.65241,1,100.064814,12.196621,1235.92,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,44.49,186.0,1
1248.693165,1,98.982973,19.71701,1237.94,1576.007812,12457.484375,1,33.0,33.0,846.0,846.0,8188.0,44.8,186.0,1
1250.732691,1,99.53292,17.193737,1239.97,1576.007812,12457.484375,1,34.0,34.0,846.0,846.0,8188.0,45.16,186.0,1
1252.774011,1,98.465683,12.322421,1241.98,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.43,186.0,1
1254.812498,1,98.602567,15.327793,1243.99,1576.007812,12457.484375,1,25.0,25.0,846.0,846.0,8188.0,44.52,186.0,1
1256.850965,1,99.094031,15.377532,1246.01,1576.007812,12457.484375,1,29.0,29.0,846.0,846.0,8188.0,44.31,186.0,1
1258.89115,1,99.990957,16.036866,1248.05,1576.007812,12457.484375,1,31.0,31.0,846.0,846.0,8188.0,44.75,186.0,1
1260.933874,1,97.908461,17.585464,1250.05,1576.007812,12457.484375,1,32.0,32.0,846.0,846.0,8188.0,49.98,186.0,1
1262.972119,1,99.104881,19.618109,1252.07,1576.007812,12457.484375,1,30.0,30.0,846.0,846.0,8188.0,49.06,186.0,1
