elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
845.443779,1,99.691132,15.588417,842.07,1593.964844,12471.332031,1,52.0,52.0,755.0,755.0,8188.0,46.32,188.0,1
847.478516,1,98.784272,21.6533,844.08,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,53.61,188.0,1
849.515853,1,99.149056,20.166512,846.1,1593.964844,12471.332031,1,45.0,45.0,755.0,755.0,8188.0,53.43,188.0,1
851.551149,1,99.739794,16.83595,848.13,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,53.34,188.0,1
853.586914,1,99.225567,12.526931,850.15,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.78,188.0,1
855.622836,1,99.217944,12.719433,852.17,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.58,188.0,1
857.658741,1,99.709986,16.04064,854.2,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,46.3,188.0,1
859.695472,1,99.178525,19.641754,856.22,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.05,188.0,1
861.732826,1,99.148209,16.887112,858.24,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,50.2,188.0,1
863.771162,1,99.59106,12.307692,860.27,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,52.74,188.0,1
865.807194,1,99.703704,21.476923,862.3,1593.964844,12471.332031,1,52.0,52.0,755.0,755.0,8188.0,53.56,188.0,1
867.849173,1,98.92365,24.430068,864.32,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,52.9,188.0,1
869.885375,1,99.695427,22.991347,866.35,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,48.08,188.0,1
871.922776,1,99.63671,24.498612,868.38,1593.964844,12471.332031,1,44.0,44.0,755.0,755.0,8188.0,45.85,188.0,1
873.962427,1,99.036566,26.646154,870.4,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,53.54,188.0,1
875.998661,1,99.69384,26.857848,872.43,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,53.53,188.0,1
878.034079,1,99.242548,31.290422,874.45,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,55.32,188.0,1
880.073735,1,99.036312,16.389402,876.47,1593.964844,12471.332031,1,29.0,29.0,755.0,755.0,8188.0,53.03,188.0,1
882.108891,1,99.746606,13.162762,878.5,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,52.17,188.0,1
884.14526,1,99.19621,21.243842,880.52,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,46.09,188.0,1
886.182015,1,99.177329,18.699938,882.54,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.55,188.0,1
888.21821,1,99.695801,15.896488,884.57,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.37,188.0,1
890.253603,1,99.243733,16.8,886.59,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.24,188.0,1
892.292502,1,99.073035,13.565057,888.61,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.96,188.0,1
894.330446,1,100.100929,19.969183,890.65,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.54,188.0,1
896.367784,1,99.148975,19.488916,892.67,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,44.12,188.0,1
898.405082,1,99.641759,15.77976,894.7,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.44,188.0,1
900.442596,1,99.631219,16.810345,896.73,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.3,188.0,1
902.47963,1,99.163817,13.587458,898.75,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.12,188.0,1
904.517078,1,100.125211,18.285187,900.79,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,43.67,188.0,1
906.554168,1,98.670205,21.619957,902.8,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,43.33,188.0,1
908.592014,1,100.105672,14.972274,904.84,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.69,188.0,1
910.628959,1,99.168123,14.913899,906.86,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,43.68,188.0,1
912.666021,1,99.162401,15.086207,908.88,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.6,188.0,1
914.704217,1,100.088505,19.015385,910.92,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,42.7,188.0,1
916.743077,1,99.074981,24.106042,912.94,1593.964844,12471.332031,1,44.0,44.0,755.0,755.0,8188.0,45.5,188.0,1
918.780275,1,99.64668,16.087358,914.97,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,46.13,188.0,1
920.81651,1,99.202691,12.669127,916.99,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,47.67,188.0,1
922.85413,1,99.626054,16.374269,919.02,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,42.95,188.0,1
924.892858,1,99.0814,18.181818,921.04,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.54,188.0,1
926.929333,1,99.682005,20.227482,923.07,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.6,188.0,1
928.967598,1,99.594509,15.872039,925.1,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.64,188.0,1
931.006735,1,99.061543,12.711604,927.12,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.59,188.0,1
933.043064,1,99.689194,16.887112,929.15,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.67,188.0,1
935.081447,1,99.588754,18.237831,931.18,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.37,188.0,1
937.119432,1,99.117506,19.192853,933.2,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.19,188.0,1
939.156639,1,99.646225,17.312423,935.23,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.61,188.0,1
941.193165,1,99.679531,12.719433,937.26,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.23,188.0,1
943.229502,1,99.197731,16.615385,939.28,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.14,188.0,1
945.268164,1,99.575139,19.303114,941.31,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,41.67,188.0,1
947.307194,1,99.557139,18.592502,943.34,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.8,188.0,1
949.346354,1,99.060397,18.615385,945.36,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.15,188.0,1
951.383156,1,99.666054,13.507692,947.39,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,42.16,188.0,1
953.420113,1,99.658437,15.292308,949.42,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.78,188.0,1
955.457768,1,99.624306,27.152114,951.45,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,42.07,188.0,1
957.49572,1,99.119153,18.551618,953.47,1593.964844,12471.332031,1,46.0,46.0,755.0,755.0,8188.0,47.12,188.0,1
959.532452,1,99.669438,15.103045,955.5,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.99,188.0,1
961.569644,1,99.64696,15.917488,957.53,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.92,188.0,1
963.605849,1,99.204177,13.222632,959.55,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,41.87,188.0,1
965.645904,1,99.507131,21.318546,961.58,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.65,188.0,1
967.681545,1,99.23161,18.997848,963.6,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,41.47,188.0,1
969.719682,1,99.110132,14.373464,965.62,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,41.95,188.0,1
971.758761,1,100.045182,16.682056,967.66,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.7,188.0,1
973.79616,1,99.14604,17.529267,969.68,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,42.28,188.0,1
975.833605,1,99.634588,27.258711,971.71,1593.964844,12471.332031,1,47.0,47.0,755.0,755.0,8188.0,47.53,188.0,1
977.87216,1,99.089789,21.065599,973.73,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.83,188.0,1
979.910375,1,99.106306,15.637481,975.75,1593.964844,12471.332031,1,33.0,33.0,764.0,764.0,8188.0,42.88,188.0,1
981.949988,1,100.018974,17.400678,977.79,1593.964844,12471.332031,1,36.0,36.0,764.0,764.0,8188.0,47.31,188.0,1
983.986558,1,99.677407,13.138462,979.82,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,41.74,188.0,1
986.025401,1,99.075815,19.230769,981.84,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,41.51,188.0,1
988.065785,1,99.491074,22.057917,983.87,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.25,188.0,1
990.104968,1,99.059273,14.100985,985.89,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,41.58,188.0,1
992.141636,1,99.181613,14.497224,987.91,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,40.89,188.0,1
994.179246,1,100.117256,20.756458,989.95,1593.964844,12471.332031,1,43.0,43.0,755.0,755.0,8188.0,45.66,188.0,1
996.220432,1,99.452027,20.430769,991.98,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,46.58,188.0,1
998.256932,1,99.189764,19.274516,994.0,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,46.74,188.0,1
1000.296299,1,99.540681,15.614413,996.03,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.76,188.0,1
1002.33302,1,99.670033,12.561576,998.06,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.42,188.0,1
1004.368688,1,99.230308,18.232214,1000.08,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,41.61,188.0,1
1006.407706,1,99.557756,18.165025,1002.11,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,41.53,188.0,1
1008.444336,1,99.67442,17.919607,1004.14,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,41.36,188.0,1
1010.486773,1,99.39109,19.006479,1006.17,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,41.76,188.0,1
1012.522651,1,99.711282,13.292308,1008.2,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.58,188.0,1
1014.560452,1,99.126471,14.896891,1010.22,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,41.81,188.0,1
1016.597217,1,99.667862,20.313943,1012.25,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,41.53,188.0,1
1018.632692,1,99.239734,20.928089,1014.27,1593.964844,12471.332031,1,45.0,45.0,755.0,755.0,8188.0,43.87,188.0,1
1020.673984,1,99.446823,18.271301,1016.3,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,47.22,188.0,1
1022.711865,1,99.613233,15.323077,1018.33,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,47.43,188.0,1
1024.748389,1,99.18865,12.992611,1020.35,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.29,188.0,1
1026.785332,1,99.659113,22.783251,1022.38,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,41.85,188.0,1
1028.823802,1,99.093938,24.698981,1024.4,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,47.86,188.0,1
1030.858815,1,99.262255,20.356704,1026.42,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,48.01,188.0,1
1032.897916,1,100.044117,18.853974,1028.46,1593.964844,12471.332031,1,30.0,30.0,755.0,755.0,8188.0,47.72,188.0,1
1034.934541,1,99.183715,18.030769,1030.48,1593.964844,12471.332031,1,49.0,49.0,755.0,755.0,8188.0,47.99,188.0,1
1036.971621,1,99.161519,19.814815,1032.5,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,48.12,188.0,1
1039.006748,1,99.256709,21.021853,1034.52,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,45.98,188.0,1
1041.043686,1,99.659381,14.601906,1036.55,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.19,188.0,1
1043.081132,1,99.634541,16.34349,1038.58,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.67,188.0,1
1045.117397,1,99.201239,13.67968,1040.6,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.31,188.0,1
1047.156991,1,99.529604,17.426108,1042.63,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.56,188.0,1
1049.194277,1,99.642365,21.780653,1044.66,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,42.26,188.0,1
1051.230532,1,99.692848,14.123077,1046.69,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,42.71,188.0,1
1053.26589,1,99.245442,17.49846,1048.71,1593.964844,12471.332031,1,49.0,49.0,755.0,755.0,8188.0,43.13,188.0,1
1055.301594,1,99.228542,19.019729,1050.73,1593.964844,12471.332031,1,31.0,31.0,755.0,755.0,8188.0,48.63,188.0,1
1057.337615,1,99.7043,19.057882,1052.76,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,48.43,188.0,1
1059.373733,1,99.699501,21.268082,1054.79,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,48.38,188.0,1
1061.410514,1,99.667081,23.614089,1056.82,1593.964844,12471.332031,1,43.0,43.0,755.0,755.0,8188.0,46.45,188.0,1
1063.460601,1,99.020178,21.12069,1058.85,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,48.89,188.0,1
1065.500066,1,99.04562,19.950739,1060.87,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,49.45,188.0,1
1067.538302,1,99.595895,16.477098,1062.9,1593.964844,12471.332031,1,36.0,36.0,764.0,764.0,8188.0,46.32,188.0,1
1069.57484,1,99.678982,20.884521,1064.93,1593.964844,12471.332031,1,40.0,40.0,764.0,764.0,8188.0,43.54,188.0,1
1071.613955,1,99.062597,15.010766,1066.95,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.22,188.0,1
1073.652483,1,99.581649,13.664405,1068.98,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,42.92,188.0,1
1075.690091,1,99.626614,18.355405,1071.01,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.13,188.0,1
1077.729648,1,99.041128,18.511685,1073.03,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,42.73,188.0,1
1079.76976,1,99.014171,20.437058,1075.05,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.08,188.0,1
1081.807289,1,100.12124,15.619224,1077.09,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,43.34,188.0,1
1083.843093,1,99.223731,12.50385,1079.11,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.37,188.0,1
1085.880006,1,99.660595,16.779766,1081.14,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.28,188.0,1
1087.916034,1,98.721656,24.899846,1083.15,1593.964844,12471.332031,1,46.0,46.0,755.0,755.0,8188.0,49.64,188.0,1
1089.952929,1,99.661481,16.286946,1085.18,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,48.85,188.0,1
1091.988937,1,99.213761,12.80394,1087.2,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.26,188.0,1
1094.024909,1,100.197848,16.461538,1089.24,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,43.34,188.0,1
1096.06259,1,99.623047,23.585486,1091.27,1593.964844,12471.332031,1,32.0,32.0,755.0,755.0,8188.0,49.68,188.0,1
1098.102665,1,99.015964,21.160934,1093.29,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,49.35,188.0,1
1100.143877,1,99.450691,19.389642,1095.32,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,43.31,188.0,1
1102.180005,1,99.699058,12.761378,1097.35,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.74,188.0,1
1104.217036,1,99.654821,16.923077,1099.38,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.49,188.0,1
1106.254748,1,99.130808,15.481687,1101.4,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,43.52,188.0,1
1108.29314,1,100.078871,20.141451,1103.44,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.44,188.0,1
1110.332191,1,99.556114,19.581281,1105.47,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,43.28,188.0,1
1112.370024,1,99.124905,12.750231,1107.49,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,43.81,188.0,1
1114.406141,1,99.699583,16.84632,1109.52,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,43.6,188.0,1
1116.443158,1,99.16463,16.220376,1111.54,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,43.67,188.0,1
1118.480006,1,99.663791,24.121996,1113.57,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,50.22,188.0,1
1120.516003,1,99.214296,21.410967,1115.59,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,50.04,188.0,1
1122.553264,1,99.643578,13.185459,1117.62,1593.964844,12471.332031,1,45.0,45.0,764.0,764.0,8188.0,50.1,188.0,1
1124.587367,1,99.306653,16.113161,1119.64,1593.964844,12471.332031,1,53.0,53.0,764.0,764.0,8188.0,45.55,188.0,1
1126.628561,1,99.451632,23.45679,1121.67,1593.964844,12471.332031,1,43.0,43.0,764.0,764.0,8188.0,49.92,188.0,1
1128.66561,1,99.16304,17.580049,1123.69,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,50.05,188.0,1
1130.703554,1,99.61018,17.703202,1125.72,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.55,188.0,1
1132.73911,1,99.235806,14.921707,1127.74,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,43.76,188.0,1
1134.782278,1,98.866083,26.194145,1129.76,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,51.13,188.0,1
1136.822693,1,98.509358,27.132262,1131.77,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,50.99,188.0,1
1138.858556,1,99.712006,19.74777,1133.8,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,50.68,188.0,1
1140.89699,1,99.586261,22.776239,1135.83,1593.964844,12471.332031,1,45.0,45.0,755.0,755.0,8188.0,50.78,188.0,1
1142.936562,1,99.040364,19.249692,1137.85,1593.964844,12471.332031,1,51.0,51.0,755.0,755.0,8188.0,50.56,188.0,1
1144.974673,1,99.602046,13.074314,1139.88,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,49.87,188.0,1
1147.010238,1,99.235329,21.945214,1141.9,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,50.64,188.0,1
1149.047235,1,99.656535,18.948016,1143.93,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,49.67,188.0,1
1151.086698,1,99.536015,16.533251,1145.96,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,44.08,188.0,1
1153.124216,1,99.140227,16.733313,1147.98,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.38,188.0,1
1155.16377,1,99.531535,12.754159,1150.01,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.28,188.0,1
1157.199502,1,99.227228,17.703202,1152.03,1593.964844,12471.332031,1,33.0,33.0,755.0,755.0,8188.0,43.9,188.0,1
1159.237288,1,100.108659,20.8,1154.07,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,44.15,188.0,1
1161.276128,1,99.075942,16.425715,1156.09,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.12,188.0,1
1163.314182,1,99.604796,15.95941,1158.12,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.21,188.0,1
1165.352167,1,99.608176,13.089005,1160.15,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,44.4,188.0,1
1167.389682,1,99.14039,16.897507,1162.17,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.02,188.0,1
1169.4262,1,99.679939,21.026745,1164.2,1593.964844,12471.332031,1,34.0,34.0,755.0,755.0,8188.0,43.86,188.0,1
1171.464994,1,99.568676,17.025862,1166.23,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.11,188.0,1
1173.500693,1,99.228797,14.601906,1168.25,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.29,188.0,1
1175.540078,1,99.539832,14.439655,1170.28,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.25,188.0,1
1177.577595,1,99.631079,21.776681,1172.31,1593.964844,12471.332031,1,48.0,48.0,755.0,755.0,8188.0,51.41,188.0,1
1179.612763,1,99.746045,22.304375,1174.34,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,51.04,188.0,1
1181.647729,1,99.264546,16.533251,1176.36,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,50.03,188.0,1
1183.684518,1,99.666707,12.757455,1178.39,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.61,188.0,1
1185.724255,1,99.032387,16.415152,1180.41,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.51,188.0,1
1187.761657,1,99.636663,17.123499,1182.44,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.17,188.0,1
1189.79935,1,99.131713,19.932432,1184.46,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,46.05,188.0,1
1191.840557,1,99.450993,18.570989,1186.49,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.37,188.0,1
1193.876762,1,99.204119,13.050169,1188.51,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.75,188.0,1
1195.912964,1,99.695416,16.579353,1190.54,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.57,188.0,1
1197.948853,1,99.710757,17.05665,1192.57,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,44.53,188.0,1
1199.985056,1,99.20427,18.840135,1194.59,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.48,188.0,1
1202.025514,1,99.487435,19.377696,1196.62,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.56,188.0,1
1204.061847,1,99.197952,12.699877,1198.64,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.74,188.0,1
1206.100441,1,99.087889,15.876923,1200.66,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,44.77,188.0,1
1208.137429,1,100.147876,18.11483,1202.7,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.63,188.0,1
1210.176811,1,99.539971,17.869205,1204.73,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.31,188.0,1
1212.217724,1,98.975283,20.006156,1206.75,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.81,188.0,1
1214.253634,1,99.709706,25.738916,1208.78,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,52.69,188.0,1
1216.293528,1,99.024748,17.328409,1210.8,1593.964844,12471.332031,1,29.0,29.0,755.0,755.0,8188.0,51.76,188.0,1
1218.331988,1,99.094425,20.178681,1212.82,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,51.81,188.0,1
1220.369977,1,100.098692,18.892308,1214.86,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,44.58,188.0,1
1222.406502,1,99.188545,15.498155,1216.88,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.06,188.0,1
1224.44328,1,99.667232,16.317734,1218.91,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.06,188.0,1
1226.481636,1,99.09949,12.353666,1220.93,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,45.08,188.0,1
1228.519467,1,99.124975,19.415385,1222.95,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.87,188.0,1
1230.558403,1,99.561737,19.864906,1224.98,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.96,188.0,1
1232.597744,1,99.541973,16.676942,1227.01,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.79,188.0,1
1234.636252,1,99.582616,16.538106,1229.04,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.13,188.0,1
1236.673533,1,99.15176,13.000616,1231.06,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.07,188.0,1
1238.710871,1,99.639812,18.621114,1233.09,1593.964844,12471.332031,1,38.0,38.0,755.0,755.0,8188.0,45.33,188.0,1
1240.747334,1,99.682658,21.274631,1235.12,1593.964844,12471.332031,1,40.0,40.0,755.0,755.0,8188.0,45.23,188.0,1
1242.785336,1,99.11666,15.711645,1237.14,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,44.87,188.0,1
1244.822008,1,99.18145,14.650662,1239.16,1593.964844,12471.332031,1,35.0,35.0,755.0,755.0,8188.0,45.18,188.0,1
1246.861284,1,99.545092,19.34093,1241.19,1593.964844,12471.332031,1,50.0,50.0,755.0,755.0,8188.0,45.44,188.0,1
1248.900964,1,99.035166,23.344626,1243.21,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,52.04,188.0,1
1250.938022,1,100.144442,22.140221,1245.25,1593.964844,12471.332031,1,39.0,39.0,755.0,755.0,8188.0,48.92,188.0,1
1252.975611,1,99.136747,15.353846,1247.27,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,44.92,188.0,1
1255.012491,1,99.171292,13.374422,1249.29,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.39,188.0,1
1257.049681,1,99.647065,15.481687,1251.32,1593.964844,12471.332031,1,37.0,37.0,755.0,755.0,8188.0,45.13,188.0,1
1259.087623,1,100.100999,22.201722,1253.36,1593.964844,12471.332031,1,42.0,42.0,755.0,755.0,8188.0,45.02,188.0,1
1261.129196,1,98.943312,21.538462,1255.38,1593.964844,12471.332031,1,36.0,36.0,755.0,755.0,8188.0,51.72,188.0,1
