elapsed_seconds,pid_count,process_tree_cpu_pct,system_cpu_pct,process_tree_cpu_seconds,process_tree_rss_mb,process_tree_vms_mb,gpu_count,gpu_util_max_pct,gpu_util_avg_pct,gpu_mem_used_max_mb,gpu_mem_used_total_mb,gpu_mem_total_mb,gpu_power_draw_total_w,process_tree_gpu_mem_mb,process_tree_gpu_process_count
0.001122,1,,,0.0,10.996094,14.445312,1,7.0,7.0,638.0,638.0,8188.0,41.45,0.0,0
2.039066,1,176.648657,26.001232,3.6,704.359375,10906.578125,1,8.0,8.0,641.0,641.0,8188.0,29.75,0.0,0
4.076428,1,101.111138,19.882861,5.66,1578.863281,12461.761719,1,29.0,29.0,830.0,830.0,8188.0,44.98,186.0,1
6.113518,1,99.161032,20.344721,7.68,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.22,186.0,1
8.150672,1,99.15798,19.569231,9.7,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.07,186.0,1
10.189152,1,99.093417,18.694179,11.72,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.11,186.0,1
12.226703,1,99.6294,19.403444,13.75,1579.113281,12461.890625,1,31.0,31.0,830.0,830.0,8188.0,44.77,186.0,1
14.269588,1,99.369283,19.593971,15.78,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.35,186.0,1
16.307413,1,99.616019,18.403206,17.81,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.24,186.0,1
18.346543,1,99.061868,20.864198,19.83,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.43,186.0,1
20.385253,1,99.572763,19.79617,21.86,1579.113281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.79,186.0,1
22.423283,1,99.115303,15.135635,23.88,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.04,186.0,1
24.459608,1,99.198312,16.306362,25.9,1579.113281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,44.95,186.0,1
26.497855,1,99.595417,16.825886,27.93,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.16,186.0,1
28.535386,1,99.139601,17.991374,29.95,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.12,186.0,1
30.573581,1,99.597922,17.427514,31.98,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.22,186.0,1
32.609556,1,99.706506,17.020622,34.01,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.08,186.0,1
34.646655,1,99.160649,17.339082,36.03,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.16,186.0,1
36.684175,1,99.630904,17.256229,38.06,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.17,186.0,1
38.720303,1,99.207929,22.116272,40.08,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.1,186.0,1
40.757601,1,99.641782,18.257389,42.11,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.24,186.0,1
42.794803,1,99.155578,19.65496,44.13,1579.113281,12461.890625,1,33.0,33.0,830.0,830.0,8188.0,45.79,186.0,1
44.832655,1,99.123966,24.297623,46.15,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.18,186.0,1
46.871022,1,99.09898,21.862473,48.17,1579.113281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.18,186.0,1
48.912186,1,99.942943,19.606033,50.21,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.39,186.0,1
50.952144,1,99.021635,23.145583,52.23,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.22,186.0,1
52.990088,1,99.610238,21.300863,54.26,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.27,186.0,1
55.026861,1,99.176481,17.292308,56.28,1579.113281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.5,186.0,1
57.065504,1,99.085513,21.168109,58.3,1579.113281,12461.890625,1,31.0,31.0,830.0,830.0,8188.0,45.94,186.0,1
59.10182,1,99.689824,16.224553,60.33,1579.113281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.08,186.0,1
61.138217,1,99.194781,15.650031,62.35,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.21,186.0,1
63.175254,1,99.654576,16.71798,64.38,1579.113281,12461.890625,1,38.0,38.0,830.0,830.0,8188.0,45.28,186.0,1
65.211622,1,99.19621,15.505549,66.4,1579.113281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.24,186.0,1
67.248775,1,99.157968,18.518519,68.42,1579.113281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.85,186.0,1
69.285356,1,98.694844,17.920489,70.43,1579.113281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,44.99,186.0,1
71.322774,1,100.126746,15.128362,72.47,1579.113281,12461.890625,1,39.0,39.0,830.0,830.0,8188.0,44.61,186.0,1
73.362381,1,99.038685,18.464793,74.49,1579.113281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.34,186.0,1
75.400819,1,99.095468,19.001218,76.51,1579.113281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.56,186.0,1
77.439393,1,99.088885,20.237371,78.53,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.29,186.0,1
79.474939,1,98.745002,20.781202,80.54,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.58,186.0,1
81.512234,1,99.64191,13.618199,82.57,1579.113281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.11,186.0,1
83.549211,1,99.166591,15.429627,84.59,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.12,186.0,1
85.5863,1,99.651986,16.553846,86.62,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.23,186.0,1
87.622545,1,99.20218,15.098401,88.64,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.28,186.0,1
89.658838,1,99.690992,15.292308,90.67,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.28,186.0,1
91.695624,1,99.175855,15.569231,92.69,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.14,186.0,1
93.736031,1,99.489958,15.280345,94.72,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.15,186.0,1
95.773057,1,99.164189,16.030769,96.74,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.03,186.0,1
97.810378,1,100.131492,15.424877,98.78,1579.113281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.22,186.0,1
99.847455,1,99.16167,15.368032,100.8,1579.113281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.08,186.0,1
101.884756,1,99.150808,17.935285,102.82,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.38,186.0,1
103.921489,1,99.669414,16.656385,104.85,1579.113281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.38,186.0,1
105.958619,1,99.159105,19.501692,106.87,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.25,186.0,1
107.998232,1,99.528685,21.934689,108.9,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.21,186.0,1
110.036476,1,99.595534,15.948276,110.93,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.24,186.0,1
112.074606,1,99.110469,18.070068,112.95,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.38,186.0,1
114.11285,1,99.595534,22.564735,114.98,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.34,186.0,1
116.149542,1,99.180429,16.81008,117.0,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.35,186.0,1
118.18821,1,99.574801,17.091915,119.03,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.42,186.0,1
120.227161,1,99.561015,17.062635,121.06,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.41,186.0,1
122.263305,1,99.698264,15.99016,123.09,1579.238281,12461.890625,1,32.0,32.0,830.0,830.0,8188.0,45.49,186.0,1
124.30206,1,99.080056,17.076167,125.11,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.5,186.0,1
126.343889,1,99.420684,16.302676,127.14,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.52,186.0,1
128.384155,1,99.496817,16.605166,129.17,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.38,186.0,1
130.421909,1,99.128732,16.327788,131.19,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.37,186.0,1
132.459724,1,99.616496,16.281933,133.22,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.22,186.0,1
134.497287,1,99.62884,17.266851,135.25,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.5,186.0,1
136.534459,1,99.647951,16.953846,137.28,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.52,186.0,1
138.571782,1,99.149729,16.004925,139.3,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.28,186.0,1
140.609361,1,100.118815,16.409624,141.34,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.29,186.0,1
142.646638,1,99.151945,16.497384,143.36,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.34,186.0,1
144.683332,1,99.180324,16.342892,145.38,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.38,186.0,1
146.720337,1,100.147056,16.815522,147.42,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.42,186.0,1
148.757671,1,99.149184,16.312712,149.44,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.41,186.0,1
150.79574,1,99.604062,16.927803,151.47,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.42,186.0,1
152.834072,1,99.100661,16.794832,153.49,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.33,186.0,1
154.872456,1,99.588696,16.256158,155.52,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.4,186.0,1
156.909313,1,99.172372,16.584615,157.54,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.25,186.0,1
158.946913,1,100.117819,16.758918,159.58,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.38,186.0,1
160.985613,1,99.082721,16.430769,161.6,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.39,186.0,1
163.024522,1,99.563064,19.592718,163.63,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.56,186.0,1
165.061547,1,99.655136,20.598212,165.66,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.22,186.0,1
167.0997,1,99.109332,19.273399,167.68,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.56,186.0,1
169.137441,1,99.620098,18.515096,169.71,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.37,186.0,1
171.173877,1,99.683977,18.151002,171.74,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.32,186.0,1
173.211699,1,99.125415,18.597467,173.76,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.25,186.0,1
175.248694,1,99.165686,24.022174,175.78,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.12,186.0,1
177.285314,1,99.18397,19.716574,177.8,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.29,186.0,1
179.323803,1,99.583571,17.759311,179.83,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.18,186.0,1
181.360482,1,99.181033,21.540832,181.85,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.26,186.0,1
183.398201,1,99.621217,19.618109,183.88,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.97,186.0,1
185.435856,1,99.624317,18.179012,185.91,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.34,186.0,1
187.472172,1,99.198776,13.899139,187.93,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.16,186.0,1
189.509497,1,99.64043,13.765432,189.96,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,44.95,186.0,1
191.544834,1,99.246465,13.59852,191.98,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,44.98,186.0,1
193.581403,1,99.677477,13.089005,194.01,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.16,186.0,1
195.617102,1,99.228797,14.594261,196.03,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,44.89,186.0,1
197.653427,1,99.198312,17.431475,198.05,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.72,186.0,1
199.689226,1,99.223928,16.91358,200.07,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.32,186.0,1
201.726035,1,99.17474,19.544475,202.09,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.27,186.0,1
203.765099,1,99.065065,17.349769,204.11,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.47,186.0,1
205.802299,1,99.646552,17.619926,206.14,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.13,186.0,1
207.841476,1,99.059586,17.06716,208.16,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.04,186.0,1
209.878926,1,99.634366,17.241379,210.19,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.16,186.0,1
211.918023,1,99.063431,16.05547,212.21,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.21,186.0,1
213.955202,1,99.156726,17.625346,214.23,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.21,186.0,1
215.99395,1,99.570924,16.594828,216.26,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.47,186.0,1
218.03204,1,99.112428,17.353846,218.28,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.26,186.0,1
220.068815,1,99.667361,17.112958,220.31,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.31,186.0,1
222.10682,1,99.116544,16.456086,222.33,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.3,186.0,1
224.14484,1,99.606463,17.072419,224.36,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.2,186.0,1
226.181662,1,99.665063,17.143737,226.39,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.12,186.0,1
228.21919,1,99.139728,16.676923,228.41,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.22,186.0,1
230.256848,1,99.624213,16.666667,230.44,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.21,186.0,1
232.29315,1,99.199415,16.743613,232.46,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.26,186.0,1
234.330183,1,99.654762,16.712665,234.49,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.31,186.0,1
236.374374,1,98.816569,18.215385,236.51,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.42,186.0,1
238.412687,1,99.101588,18.21274,238.53,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.32,186.0,1
240.450834,1,99.109611,19.18443,240.55,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.13,186.0,1
242.491127,1,99.495491,19.00522,242.58,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.31,186.0,1
244.530109,1,99.069061,22.798888,244.6,1579.238281,12461.890625,1,36.0,36.0,830.0,830.0,8188.0,46.35,186.0,1
246.567596,1,99.632524,17.027194,246.63,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.54,186.0,1
248.606789,1,99.058822,16.424822,248.65,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.34,186.0,1
250.645344,1,99.580333,16.074189,250.68,1579.238281,12461.890625,1,33.0,33.0,830.0,830.0,8188.0,44.81,186.0,1
252.68016,1,99.271897,12.936091,252.7,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,44.71,186.0,1
254.717765,1,99.13597,18.347209,254.72,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.49,186.0,1
256.753972,1,99.204061,22.325008,256.74,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.34,186.0,1
258.792109,1,99.600777,18.919753,258.77,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.4,186.0,1
260.830107,1,99.11688,16.605052,260.79,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.37,186.0,1
262.868076,1,99.608945,21.558362,262.82,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.44,186.0,1
264.905354,1,99.151911,18.644068,264.84,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.3,186.0,1
266.943061,1,100.112547,16.579353,266.88,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.41,186.0,1
268.979923,1,99.172128,17.175455,268.9,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.29,186.0,1
271.017252,1,99.149451,17.143737,270.92,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.31,186.0,1
273.05579,1,99.581171,16.271186,272.95,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.3,186.0,1
275.09456,1,99.569829,17.359187,274.98,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.24,186.0,1
277.13272,1,99.599658,17.159581,277.01,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.45,186.0,1
279.169124,1,99.194468,16.58972,279.03,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.2,186.0,1
281.206329,1,99.15545,17.236073,281.05,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.21,186.0,1
283.244596,1,100.085005,16.881919,283.09,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.21,186.0,1
285.281385,1,98.684746,16.296296,285.1,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.52,186.0,1
287.316737,1,99.737037,11.511234,287.13,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.04,186.0,1
289.352298,1,99.235573,10.772545,289.15,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.06,186.0,1
291.389125,1,99.173846,15.29448,291.17,1579.238281,12461.890625,1,37.0,37.0,830.0,830.0,8188.0,45.97,186.0,1
293.424713,1,99.725472,17.871424,293.2,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,46.03,186.0,1
295.461759,1,99.163237,17.708654,295.22,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.71,186.0,1
297.501526,1,99.521135,17.205294,297.25,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.24,186.0,1
299.538806,1,99.151806,18.593895,299.27,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.39,186.0,1
301.576772,1,99.609119,17.124344,301.3,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.46,186.0,1
303.613568,1,98.684411,18.159358,303.31,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,45.43,186.0,1
305.649641,1,99.701755,16.687192,305.34,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.58,186.0,1
307.688494,1,99.565765,17.977182,307.37,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.51,186.0,1
309.726618,1,99.601429,17.587164,309.4,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.47,186.0,1
311.764791,1,99.108347,16.933498,311.42,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,45.61,186.0,1
313.803111,1,99.591818,17.627119,313.45,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,45.57,186.0,1
315.840659,1,99.138789,20.978161,315.47,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,45.39,186.0,1
317.880283,1,100.018401,19.710947,317.51,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.54,186.0,1
319.917167,1,99.171118,17.645251,319.53,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,47.58,186.0,1
321.954525,1,99.638809,20.061538,321.56,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,45.58,186.0,1
323.993411,1,99.564194,20.129072,323.59,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,45.31,186.0,1
326.0326,1,98.568581,17.471547,325.6,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,44.96,186.0,1
328.073044,1,99.488179,16.579514,327.63,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,44.77,186.0,1
330.110598,1,99.629272,17.127921,329.66,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,44.41,186.0,1
332.147933,1,99.149103,17.323077,331.68,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,44.09,186.0,1
334.185006,1,100.14368,16.589862,333.72,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,43.95,186.0,1
336.226328,1,98.955504,16.995074,335.74,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,43.56,186.0,1
338.264254,1,99.611066,17.261538,337.77,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,43.41,186.0,1
340.303681,1,99.047415,16.850829,339.79,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,43.37,186.0,1
342.344491,1,99.470303,17.286989,341.82,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,43.04,186.0,1
344.384338,1,99.027075,16.753766,343.84,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,42.97,186.0,1
346.423937,1,100.019664,18.923077,345.88,1579.238281,12461.890625,1,33.0,33.0,830.0,830.0,8188.0,42.75,186.0,1
348.46621,1,98.909399,13.212196,347.9,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,42.25,186.0,1
350.504266,1,99.604703,15.95679,349.93,1579.238281,12461.890625,1,37.0,37.0,830.0,830.0,8188.0,42.58,186.0,1
352.541787,1,99.140065,18.318503,351.95,1579.238281,12461.890625,1,32.0,32.0,830.0,830.0,8188.0,42.16,186.0,1
354.582232,1,99.488109,17.476923,353.98,1579.238281,12461.890625,1,26.0,26.0,832.0,832.0,8188.0,41.88,186.0,1
356.621994,1,99.521425,17.596302,356.01,1579.238281,12461.890625,1,30.0,30.0,832.0,832.0,8188.0,41.86,186.0,1
358.659759,1,99.128233,18.008017,358.03,1579.238281,12461.890625,1,27.0,27.0,832.0,832.0,8188.0,42.23,186.0,1
360.695627,1,99.22057,15.029258,360.05,1579.238281,12461.890625,1,30.0,30.0,832.0,832.0,8188.0,41.73,186.0,1
362.733187,1,99.628934,15.280761,362.08,1579.238281,12461.890625,1,28.0,28.0,832.0,832.0,8188.0,41.53,186.0,1
364.774127,1,99.464005,19.131238,364.11,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,41.06,186.0,1
366.81066,1,99.188173,16.276923,366.13,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,41.38,186.0,1
368.848969,1,99.101751,14.544895,368.15,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,41.3,186.0,1
370.88748,1,99.091957,20.930949,370.17,1579.238281,12461.890625,1,24.0,24.0,830.0,830.0,8188.0,40.9,186.0,1
372.923525,1,99.211949,17.857143,372.19,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,40.96,186.0,1
374.959799,1,99.691879,17.907692,374.22,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.93,186.0,1
376.998637,1,99.076012,20.338462,376.24,1579.238281,12461.890625,1,25.0,25.0,830.0,830.0,8188.0,40.84,186.0,1
379.038193,1,99.531477,19.390582,378.27,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,40.78,186.0,1
381.075929,1,99.129625,16.912669,380.29,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.78,186.0,1
383.114684,1,100.061081,18.861538,382.33,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.79,186.0,1
385.151299,1,98.693191,21.562596,384.34,1579.238281,12461.890625,1,24.0,24.0,830.0,830.0,8188.0,41.14,186.0,1
387.187451,1,99.697832,13.093038,386.37,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.57,186.0,1
389.224112,1,99.672973,15.661538,388.4,1579.238281,12461.890625,1,26.0,26.0,830.0,830.0,8188.0,40.58,186.0,1
391.262831,1,99.572321,22.513089,390.43,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,40.71,186.0,1
393.300615,1,99.127259,17.697753,392.45,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.62,186.0,1
395.339438,1,99.076777,17.605417,394.47,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,40.51,186.0,1
397.376734,1,100.132734,22.270071,396.51,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,40.53,186.0,1
399.41338,1,98.691666,19.00801,398.52,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,40.47,186.0,1
401.452085,1,99.082512,16.302676,400.54,1579.238281,12461.890625,1,27.0,27.0,830.0,830.0,8188.0,40.42,186.0,1
403.492073,1,99.510387,21.241931,402.57,1579.238281,12461.890625,1,30.0,30.0,830.0,830.0,8188.0,40.04,186.0,1
405.531527,1,98.555814,19.390582,404.58,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,39.98,186.0,1
407.568924,1,99.146098,15.953188,406.6,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,40.05,186.0,1
409.6065,1,99.628199,16.979391,408.63,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,40.07,186.0,1
411.643644,1,99.649316,16.117103,410.66,1579.238281,12461.890625,1,29.0,29.0,830.0,830.0,8188.0,40.1,186.0,1
413.680779,1,99.649735,16.892308,412.69,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.18,186.0,1
415.717774,1,99.656594,17.924238,414.72,1579.238281,12461.890625,1,28.0,28.0,830.0,830.0,8188.0,40.24,186.0,1
